OTU_ID,001,002,003,005,006,007,009,010,011,013,014,015,017,018,019,021,022,023,025,026,027,029,030,031,033,034,035,037,038,039,041,042,043,045,046,047,049,050,051,053,054,055,057,058,059,061,062,063,065,066,067,069,070,071,073,074,075,077,078,079,081,082,083,085,086,087,089,090,091,093,094,095,097,098,099,101,102,103,105,107,109,110,111,113,114,115,117,118,119,121,122,123,125,126,127,129,130,131,133,134,135,137,138,139,141,142,143,145,146,147,149,150,151,153,154,155,157,158,159,161,162,163,165,166,167,168,169,170,172,173,174,176,177,178,180,181,182,184,185,186,188,189,190,192,193,194,196,197,198,200,201,202,204,205,206,208,209,210,212,213,214,216,217,218,220,221,222,224,225,226,228,229,230,232,233,234,236,237,238,240,241,242,244,245,246,248,249,250,252,253,254,256,257,258,260,261,262,264,265,266,268,269,270
MOTU1424,0,0,0,0,0,0,0,0,0,0,0,0,0.03031891239438409,0,0.048289992917130424,0.041873830135704254,0.016352018090865485,0.02062535113877004,0,0,0,0,0,0,0.07148741761533853,0,0,0,0,0,0,0.6573691460055097,0.06359941364605544,0,0.42271922054915856,0.35991704374057315,0.10553958425475453,0,0.12965226840532462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18908478605388274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49455958549222795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176172019195275,0,0,0,0,0,0.09955152273675427,0.39140240568616724,0.27178246013667423,0,0,0.08337700908455625,0,0,0,0,0,0,0,0,0,0.059153445711452646,0.07277371149740774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39247532894736836,0,0,0.21430175123484507,0.5866625691456668,0.10461420429636124,0.758502860775588,0,0,0,1,0.6642310368823939,0.38895680521597387,0.3137738330046022,0.10162904599659284,0,0.7443075483468496,0.56114050558495,0,0,0,0,0.179282494365139,0.28994532199270956,0,0.31480870712401055,0,0,0.21712920837124658,0,0,0,0.39671654197838735,0,0.02854366028708134,0.3056551812475983,0.029897262419344733,0,0,0,0,0,0,0,0.026016681203663322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08429000353232073,0.12877765785213166,0,0,0,0.8209575688073395,0,0,0,0.13169150110375274,0,0,0.034179617560696124,0.017334374545982856,0
MOTU20857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6329576021519149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU21540,0,0,0,0.1915936049510057,0.6096410256410256,0.16631845993135352,0,0,0,0.35280151946818616,0.21788856304985338,0,0.023600787751731148,0,0.037589800667813415,0.021730229293401966,0,0.08027572496650676,1,0.26106816584680254,0.23060211049037865,0,0.10382895472330911,0,0.11129418813660875,0,0.28467432950191573,0,0,0,0.32192374350086655,0.5117079889807162,0.1980277185501066,0.5013495276653172,0.987156775907883,0.5603318250377074,0,0,0.20184732409671283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20311645708037177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023272567813067722,0,0.04115887436295147,0,0,0,0,0.07588601777142273,0.16201482773658962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU22822,0,0,0,0,0,0.05939412028055514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3525243578387954,0,0,0,0,0,0,0.1372413793103448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056270323766435745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5905044510385756,0,0,0,0.04760765550239234,0.10195977968489817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU2312,0,0,0,0.04287589666651039,0.06821445221445221,0.04962624303021259,0,0,0,0.15790382457049126,0.6826446280991736,0.5927726462485821,0,0,0.03364822974253309,0.019451652699195986,0,0,0,0.05842330543665751,0,0.12501708817498292,0,0.09257946952824458,0,0.05798188792493105,0,0,0,0,0,0,0,0.22438964544227702,0.7363716885417506,0.2507884272590155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35152796463578706,0,0.06137789858720091,0.06184590934451452,0,0,0,0,0.41620207077028104,1,0.9468834127148479,0.1305123447980591,0.4160285086056562,0.11619338034432374,0,0,0,0,0,0,0,0,0,0.20608915130481817,0.15212509357065626,0.29774264732482003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019810881362174106,0.016982200722370267,0.07251318241287714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11746572043286985,0,0.10960628033798765,0,0,0,0,0,0,0,0,0,0,0,0
MOTU2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2936608557844691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7196116504854368,0,0,0,0.30921985815602837,0.40524876981957353,0,0.14544740973312403,0.7727272727272727,0.1294898672257163,0,0,0,0,0,0,0,0,0,0.1837382250867625,0.6781335773101556,0.6636291285316355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3927234192864712,1,0.24429795649307842,0,0,0,0,0,0,0,0,0,0,0,0
MOTU30315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193609022556391,0,0.28674832962138086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU3848,0,0,0,0,0,0,0,0,0,0,0,0,0.03614763992122483,0,0.028786805625822122,0.08320659803462799,0.07798259439457275,0.024590518172781885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22543581616481778,0.5362865221489161,0,0,0,0,0,0,0,0,0,0,0,0.5278293135435993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23738005840634127,0,0,0,0,0.09940600978336828,0,0,0.09598515519568152,0,0,0,0,0,0,0.07052553296975707,0.08676425739554743,0.05660565061679268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2980618124672604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03644165492506725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU4384,0,0,0,0,0.09476923076923076,0,0,0,0,0,0.5419354838709678,0,0.029350104821802937,0,0.04674693918850552,0.05404773046326626,0,0.09983145339037988,0,0.16233309908643712,0,0,0.1291224147568474,0,0,0.10740439381611065,0,0,0,0,0,0,0,0,0,0,0,0,0.12550937245313773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09403623040911867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2074539739559946,0,0,0,0,0,0,0,0,0,0,0.39352640545144807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05499345316033806,0.051185464214491466,0,0,0,0,0,0,0,0,0.4498539435248296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16319321794418934,0,0,0,0,0,0.40139009556907035,0,0,0,0,0,0,0,0
MOTU6796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.33901649296772235,0.09799075807206364,0.11479819091345166,0,0,0,0,0,0,0,0.5018723786698622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3652965547317924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU8276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05926581158779302,0,0,0.06836734693877551,0.14972067039106143,0,0,0,0,0.14031413612565447,0,0,0,0.1469298245614035,0,0,0,0,0.10618066561014264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055349029326724496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU14903,0,0,0,0,0,0,1,0,0,0,0,0,0.060034305317324184,0,0,0.11055217594759008,0.06475707531008018,0,0,0.33204497540407585,0,0,0,0,0,0,0.3620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU18634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37146781789638933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU23130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11702827087442473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5950819672131148,0,0,0.15201005025125627,0.020571234274056445,0.13267543859649122,0.024845995893223817,0,0,1,0,0.11404335532516494,0,0.4514925373134328,0.11393596986817325,0,0,0,0,0,0,0.18333333333333332,0,0.11224489795918367,0,0.035546415981198586,0.05848235862735621,0.10670194003527336,0,0,0,0.05146746065504041,0.09257842387146135,0.093653250773993807,0,0,0,0,0,0.05672761368963901,0,0,0,0,0.2349514563106796,0,0,0,0.02523988318731748,0,0,0,0,0,0.02929782082324455,0,0.04082321187584345,0,0,0,0,0,0.033168859649122806,0,0,0,0,0.004311266300862253,0.008553654743390357,0,0,0,0,0,0,0,0,0,0.09950657894736842,0,0.1063268892794376,0,0,0,0,0,0,0.22424017790956263,0.06338397066526978,0,0,0,0.025766609880749573,0,0,0,0,0,0,0,0,0,0,0.03990765171503958,0.07076023391812865,0,0,0,0,0.012015888778550149,0.10058187863674148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026663728514764215,0,0.21920289855072464,0.13908045977011493,0,0,0.04293825408090845,0.04134396355353075,0.023149033862636312,0.02130281690140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU2936,0,0,0,0,0.04074592074592075,0,0,0,0,0,0.23300453212476674,0.354075514503322,0,0.05149354857715195,0,0.011618879482707279,0.02722351314141899,0.01716896699393782,0,0,0,0,0,0,0,0.046178394429004684,0,0,0,1,0.17212856467622498,0.2736038066616579,0,0.26806526806526804,0,0,0,0.15090126384124866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09504132231404959,0,0.024887096866048192,0.023644371341074114,0.04401426182946236,0,0,0,0,0,0.06497046346588431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14025128670905238,0,0.01530817934279747,0.03779684958261304,0.01197411316926278,0.053625277097694664,0.43528306319003995,0.02416961776003861,0.08444644964886136,0.07658132374516975,0,0.16840037470464045,0.41057762778885654,0.1768928106092857,0.6489799492163558,0.72544532868936,0.39082932590905256,0.5027811694478361,0.5151515151515151,0.31972806722399083,0.5483723432875974,0.16160823303680447,0.14664450775561885,0.45632021871929596,0.41360333733567317,0.6448340683500501,0,0,0,0.19848265055668793,0.4255776565423815,0.30495988759684206,0.00820168260639116,0.024452942930816512,0.016171739862771484,0.5446796002351557,0.24336748095613342,0.08866877213130443,0,0,0,0,0,0,0,0,0,0.020544717745735557,0.04218170229233536,0.01002917282326898,0.08725954180499634,0,0.040181281984560675,0,0.05991760924535501,0.01591965428662251,0.01864428949460191,0.030080924667819257,0.048714955728016485,0,0.02854216245773742,0.02689775803630399,0.01380600073016086,0,0,0,0,0,0.03580053710465813,0.030180136160786995,0.026756190888744494,0.0777452615458846,0.02081578090070659,0.0074662347290719785,0.033941458768362825,0.0045435041131830275,0.038032490789487186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019485982291206596,0.013739665591517443,0,0.010422115357574735,0.02625966314506586,0.024165362545644234,0.0659266374924396,0.07800087796840516,0.06921798248071571,0.50908591388987,1,0.7238457970165287,0,0,0.01748971193415638,0.0099376816724051,0,0.020572430944133583,0.012625023846510233,0,0,0,0.0016618148488941264,0.0015697895567060003
MOTU5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028210213187902823,0,0.022642260246717068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1500329597890573,0,0,0,0,0,0,0,0,0,0,0,0
MOTU5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42036450079239307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23821284238886395,0.6521204671173939,0.46514686540990796,0,0.49211502782931354,0,0,0,0,0,0,0.4518739352640545,0,0.33094198378041173,0,0.32015691007845504,0,0,0,0,0,0,0.34993403693931396,0,0.45072217502124046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16622277925740248,0,0,0,0,0,0,0,0,0,0
MOTU6176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45923460898502494,0,0,0,0,0,0,0,0,0,0,0,0,0.11400247831474598,0,0.12939521800281295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5974025974025974,0,0,0,0,0,0.24786708576560393,0.1696373693915181,0.12099956159579132,0,0,0,0,0,0,0,0,0,0.1920668058455115,0,0,0,0,0,0,0,0,0,0.18205804749340368,0.32280701754385965,0,0,0,0,0,0.22942643391521197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU6381,0,0,0.24894770408163264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15285215024816204,0.04819939125656745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6059688749175302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU665,0,0,2.849157955865273e-4,0,0.001309151553053992,0.0013333770108332331,0.005402847679270443,0.003814012243708094,0,0.0012121773639388815,0.006737715470996352,0.004550526788690347,4.865343107404773e-4,0,0.0010332269668947827,0,7.87213381624668e-4,1.6548979180962557e-4,0,0,0.0023769511438131137,0,0,0,0,1.483694948538466e-4,0,1,0,0.011099328384588193,0,0,6.803959297588711e-4,0,0.0022611563582420587,9.626114360691119e-4,0,3.2322683317995496e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010244163436818959,0.0016795036371416345,0.006376391418583073,7.996133334759396e-5,0,0,0,0,0,0,0,4.1749545275653364e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU23842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22163865546218486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9730582524271844,0.28376274065685164,0.23061435803037275,0.10472831765935213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07142093636428418,0.1417008341580659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05552016397075116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08899033297529538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44620977514474214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05374983780978331,0,0,0,0.247803491980409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48112659698025556,0,0,0,0,0.18522244578582606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26747376916868443,0,0,0,0.1043253793363974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU1937,0,0,0,0,0.02646153846153846,0,0,0,0,0,0.22697947214076247,0,0,0,0,0,0,0.01115000648256191,0,0,0,0,0,0,0,0,0.04942528735632184,0,0,0,0.44714038128249567,0,0.034381663113006396,0,0,0,0.057054400707651484,0,0.07008964955175224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1209563994374121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1919642857142857,0,1,0,0,0,0,0,0,0,0,0,0.05792546026044005,0.07928703134603564,0.11310828583954406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40062111801242234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023054926724651495,0.34255949341231745,0.11251635412123856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
